tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504758824204341252,2662090100,INDBureaucracy,18 03 22 Update on COVID-19 Vaccine Availability in States and UTs,3,0,"Gurgaon, India",2022-03-18
1504758685708570642,756707037078233088,ThomasEBrown3,Pfizer BioNTech seek FDA authorization for fourth Covid-19 vaccine doses for people 65 and up via,0,0,No Location,2022-03-18
1504758661696016387,1472443978641334272,milesmolly2008,2 currency Many Hong Kong people have bought the Himalaya Coin recently Xi daydreams that the COVID vaccine disaster and worldwide financial collapse will bring the CCP its best moment which however will become Xi’s nightmare 3 17 2022 文贵直播：西方意识到要尽快查封中,1,0,No Location,2022-03-18
1504758573485617152,1290407378710487041,coronacentralai,Today's top three trending articles are Efficacy of a Fourth Dose of Covid-19 mRNA Vaccine against Omicron,0,0,"Stanford, California",2022-03-18
1504758515704885248,1447566973282529283,COVIDRCTbot,Durability of the Single-Dose Ad26 COV2 S Vaccine in the Prevention of COVID-19 Infections and Hospitalizations in the US Before and During the Delta Variant Surge Medline OVID RCT evidence research,0,0,No Location,2022-03-18
1504758506045558821,25501129,EzzyCastro,After today covid-19 tests will no longer be offered at the South Orange Youth Complex the Econ Soccer Complex County leaders say the cases remain low though federal funding expires next week Live reports at 6 6 30 a m,1,0,"Orlando, FL",2022-03-18
1504758496478351400,1279531018349883393,clairmont_p,The WHO playing politics once again They are refusing to give approval of the only true vaccine for covid 19 mRNA is an experimental jab not a vaccine Medicago is a real vaccine but who rejects it Is the WHO really a organization we should trust,1,0,No Location,2022-03-18
1504758318497243136,833355469410463745,Skout222,In this study we present evidence that COVID-19 mRNA vaccine BNT162b2 is able to enter the human liver cell line Huh7 in vitro BNT162b2 mRNA is reverse transcribed intracellularly into DNA as fast as 6 h after BNT162b2 exposure,2,0,No Location,2022-03-18
1504758290697408549,1126587796733534216,JensLedermann,There’s this,0,0,UK,2022-03-18
1504758240265003008,560823218,ale09058921,President of the European Union they are failing with the defense of Ukraine the European Union and NATO have not joined on top of that you want to divert attention and put the mandatory covid vaccine you are a hypocrite,0,0,España,2022-03-18
1504758211798355992,786646828078989312,Dennistalksfact,But this vaccine is different it has known side effects or even death it also doesn't prevent you from getting or spreading COVID19 Omnicron is now weaker than the flu 🤔But you mob are desperate that we still get vaccinated Why Something is fishy here,5,0,"Cape Town, South Africa",2022-03-18
1504758067321184257,3099044221,CYNTHIA43376979,Developed allergies after HIN1 vaccine in 2009 My radar was going off like crazy when they had the Covid vaccine so quickly It was a big NO for me,0,0,Canada🇨🇦,2022-03-18
1504757937335685138,560823218,ale09058921,Madam President of the European Commission they are failing with the defense of Ukraine the European Union or NATO have not joined on top of that you want to divert attention and put the mandatory covid vaccine you are a hypocrite,0,0,España,2022-03-18
1504757534829133825,1487596701053382657,Thrifty_2Fifty,Long term Covid effects have nothing to do with vaccines There’s more study’s showing the side effects of the vaccine than there is Covid That’s factual,0,0,No Location,2022-03-18
1504757533193523202,804072073777872896,ZeroDefectMfg,Johnson Johnson quietly shut down the only plant making usable batches of its COVID-19 vaccine late last year the New York Times reported citing people familiar with the decision via zerodefectmanufacturing com smart-factory,0,0,"Troy, MI, US, 48083",2022-03-18
1504757523722784807,161413447,DisabilitySheff,Walk-in Covid vaccine clinic,0,2,Sheffield,2022-03-18
1504757497369972751,2470097834,fkhall100,MTG just went on the House floor to falsely attack COVID vaccines by claiming she has never seen the CDC recommend a 2nd and 3rd shot for polio Actually the CDC recommends FOUR doses of the polio vaccine at 2 months 4 months 6-18 months and 4-6 years,0,0,No Location,2022-03-18
1504757387114127363,437058481,OTGNCanada,Health Canada approves Moderna COVID-19 vaccine for kids aged 6 to 11 CBC News Health Canada approves Moderna COVID-19 vaccine for kids aged 6 to 11 CBC News Canada’s travel rules just changed What’s new and what’s the same Global News,0,0,canada,2022-03-18
1504757179248791558,41320966,Flob007,The real risk for heart inflammation is from covid not so much the vaccine the way you put it is there’s loads of kids dying from this which simply isn’t true,0,0,"Cheshire, CT",2022-03-18
1504757173796020236,1350228070343475203,jjjJohn789,This vaccine is no different That's bull I've never heard of any vaccine in the past that had more side effects and created more health problems including death than the covid vaccine This vaccine is unlike any vaccine we've had in the past,0,0,No Location,2022-03-18
1504757081118806018,3151760721,RedWizardM,Nobody is putting others at risk If you're getting covid then you're getting it whether you're vaccinated or not The vaccine only helps people individually with the severity of your sickness You'll still be just as contagious,1,0,No Location,2022-03-18
1504757065759313951,1080406435274596352,iam_chyderah,Covid-19 Vaccine doesn’t shorten your life span but boost your immune system to combat Covid-19 diseases Please share your opinion here GETCovid19vaccine,5,4,Business Only💰,2022-03-18
1504757065356816384,3193226472,LeBarnacle,Prioritising Scientific Data In Covid-19 Vaccine Policy by,0,0,"Lorong Kuda, Kuala Lumpur ",2022-03-18
1504757041600122899,1210098278,CastonChris,Miserable failure forgot to tell the American people about covid when he found out Called it a democratic Hoax forced blue state governors to fight each other for PPP but he was first in line for the vaccine TrumpVirusDeathToll960k REPUBLICANS FAILED COVID,0,0,"Chicago, Illinois",2022-03-18
1504757013074661397,91478624,Forbes,WHO ‘Very Likely Won’t Approve Medicago’s Covid Vaccine Due To Tobacco Ties,30,5,"New York, NY",2022-03-18
1504756991062954003,395936655,D33munni,Covid19 vaccine hesitancy is related to childhood trauma and adversity That's a rather interesting bit of information people don't trust authority to look after them because they were harmed by authorities in childhood Nefarious arses take advantage of this hesitancy,0,0,Screamintothevoid.com,2022-03-18
1504756984687611923,1396590594458275969,sorrel_thomas,Big Pharma keeps pushing experimental vaccine all while under legal immunity Moderna seeks FDA authorization for 4th dose of COVID shot,0,0,No Location,2022-03-18
1504756968598159361,1055238310409502720,helloits_Adele,Pfizer whistleblower Brook Jackson shares the data integrity issues she saw in the COVID-19 vaccine trial Covid-19 Researcher blows the whistle on data integrity issues in Pfize via,3,2,No Location,2022-03-18
1504756875727970306,588587717,GautengHealth,Do you work in Gauteng at a place where there are 50 or more employees who need a COVID-19 vaccine jab Send your request on Email popupsite gov za or call 0800 222 8827 and the will come to your workplace and vaccinate all employees VaccinesSaveLives,1,0,"45 Commissioner Street, JHB",2022-03-18
1504756776402501633,283604227,AndyVermaut,Andy Vermaut shares How Effective Is A Fourth Dose Of The COVID-19 Vaccine Experts Weigh In A study published in the New England Journal of Medicine examines the efficacy of a fourth COVID vaccine dose Thank you,0,0,"Diksmuide, België",2022-03-18
1504756668084768783,200155729,wine_oasis,Covid-19 in the UK 73 4 with two vaccine doses and 57 5 with booster top-up Daily cases 89 717 In hospital 14 078 Daily deaths 138,2,0,"London, England",2022-03-18
1504756500392300574,1307068306529153025,RaymondTheBrave,Lest we forget what the COVID-19 vaccines have done to some There are many suffering uncontrollable shaking their lives have been ruined for a disease that is only 0 25 fatal This young girl has her brother looking on while she has some type of fit due to the safe vaccine,0,0,"Portsmouth,UK",2022-03-18
1504756335849750529,1493800420740931588,RothschildMoses,No to the deadly vaccine DM me to secure your covid pass Don't fall prey to these wicked guys who've taken humanity into their experimental tools,0,0,No Location,2022-03-18
1504756202034679813,1524595058,ETribuneSports,Djokovic free to play French Open 'as things stand' Tournament director says Serb will be allowed to defend his title after host country drops Covid vaccine pass Read more tennis FrenchOpen NovakDjokovic Covid19,0,0,Pakistan,2022-03-18
1504755816624185346,935147383285010432,theblazetrends,Hipra expects to market the first Spanish anti-covid vaccine in June,0,0,No Location,2022-03-18
1504755763423727657,1426972110363275269,Ungah_Bungah,DWP staff lose their jobs no doubt to fund this completely predictable we tried to warn you but you just wouldn't listen clusterfuck ---,0,0,No Location,2022-03-18
1504755749125246976,194466930,Ware52,instagram COVID19 vaccine censorship,3,2,UK,2022-03-18
1504755745576914944,1500381070159712256,Deep_1n_thought,Did you take the vaccine shot s before you caught covid If so how many Do you think that had anything to do good or bad with long covid Check out a non profit ran by highly qualified docs They treat long covid also Might be able to offer some help,1,0,"Scotland, United Kingdom",2022-03-18
1504755673715953689,2254180266,4usa1776,Safe and effective… Covid-19 Vaccine is to blame for 300 increase in Fifa Football Deaths in 2021 on the annual average The Expose,0,0,United States,2022-03-18
1504755638618017800,405737327,tshirley44,Table 13 is my go-to,0,0,North Wales,2022-03-18
1504755502181503015,236328727,englishjustice,If we lived in a democracy where our govt cared about it's people there would be information on the covid vaccine freely available before you have the jab you have to find the information out yourself dont keep making the same mistake people I hope it's not to late,3,1,england,2022-03-18
1504755491754311682,1441306503974064140,wokehoe420,I might look like I have a good life but in reality I have been having 18 day period cycles since I took my first covid vaccine,8,0,Jailor at Horny Jail,2022-03-18
1504755456295772160,1283085436215349248,Mkastido,It’s sad because they count covid vaccine deaths as if they are covid deaths they don’t say this person died because of covid vaccine but they count the death as if it’s covid-19 that killed the person These people are very dishonest,0,0,No Location,2022-03-18
1504755440328101917,3683100075,maggieann66,Bullshit send me one story before the vaccine rolled out where they said covid causes blood clots had coof twice now no jabs and no clots,1,0,No Location,2022-03-18
1504755395121893380,17960461,Pharmafocus,AstraZeneca could abandon US regulatory efforts for COVID-19 vaccine,0,0,"London, UK",2022-03-18
1504755270450401310,1276177187322945541,Forbes_MENA_,In an effort to maintain the effectiveness of the COVID-19 vaccine Moderna submitted a request to the FDA to approve an additional booster dose for all adults,3,1,"309,B No 4, Emaar Busines Park",2022-03-18
1504755262523166729,439306202,cyre2067,So glad I didn't get the injections,0,0,America,2022-03-18
1504755128494018560,1142938447411154944,IncomeWebsites5,Moderna seeks FDA authorization for a second booster dose of its coronavirus vaccine for all adults The Washington Post BusinessNews Courtesy of Make Money Online 4 Beginners with This Passive System Designed for Beginners and Busy People,0,0,Honolulu Hawaii,2022-03-18
1504755016275431430,816525724588724224,LostTogetherCda,No The document clearly states the Appendix is not a list of adverse events from the vaccine The only thing that list shows is that severe COVID infection is associated with a horrible host of adverse health events,1,0,Canada,2022-03-18
1504754859714699264,1493800420740931588,RothschildMoses,FELLOW UNVACCINATED We provide database Covid-19 vaccine card Certificate passport USA 🇺 Covid card registered under your state department of health Canada 🇨 Covid card Registered on the Healthcare UK NHS covid pass EU passport Whatsapp +1 415 9370557,0,0,No Location,2022-03-18
1504754757268869120,971662920877711363,mseal08,Medicago’s Canada-made COVID-19 vaccine faces WHO rejection due to tobacco industry ties,0,0,No Location,2022-03-18
1504754723819520003,1267769280830992384,BlondeAre,The vaccine Fuchs your heart and blood vessels but because Covid is bad too it’s ok get vaxed every 6 months,0,0,No Location,2022-03-18
1504754675152834589,945217703744294912,FraiseAdam,And your point is,3,0,"Birmingham, England",2022-03-18
1504754635370004483,1473133402786131968,CharlyJHorse,How many expected deaths would have occurred This included in vaccine data why not include it for covid infections also,0,0,No Location,2022-03-18
1504754599890243596,758243748799184896,HarperNonFic,An excerpt from the audiobook of Moonshot Inside Pfizer's race for the vaccine CEO Dr Albert Bourla reflects on the scale of the challenge he and his organisation faced Out now in hardback ebook audiobook coronavirus deltacron covid19,3,1,1 London Bridge Street,2022-03-18
1504754484328779781,14808226,EURACTIV,There is not yet enough evidence to justify additional COVID19 boosters according to the EMA Head of Vaccine Strategy while BioNTech Pfizer have already applied for authorisation for additional jabs in the US reports ⤵,2,0,Brussels (+12 capitals),2022-03-18
1504754374131822593,1452165517243043840,ADissident3,Article from The Jerusalem Post Study Fourth vaccine offers little protection against COVID-19 - But it does serve the Stakeholders New International Rules Based Order depopulation Agenda and it offers injury and death,1,1,#NaturalImmunity,2022-03-18
1504754255323975689,1039263212989034497,Michael42621963,They do not but if you have been vaccinated then the effects of covid are not so serious the death rate fell substantially after the vaccine was introduced You may have noticed hospital admissions and death rates are low compared to infections,0,0,No Location,2022-03-18
1504754196045869056,2527853132,FelisUncia,I see Roger Hodkinson is still spouting COVID vaccine nonsense He's a rubbish doctor who has fallen for and regurgitates truly pathetic conspiracy theories,0,0,England,2022-03-18
1504754126521094175,3378420759,WitsVIDA,📢New project will examine Covid-19 vaccine acceptance in southern Africa welcomes the opportunity to host this critical and timeous study to promote vaccine uptake in South Africa and Zimbabwe Prof via,2,4,"Baragwanath Hospital, Soweto",2022-03-18
1504753928646365185,255925055,APO_source,Coronavirus Cameroon The Provision of COVID-19 vaccines to the Republic of Cameroon through the COVAX facility Africa Cameroon Japan COVID19 Vaccine Aid Read more,1,0,#AFRICA #MENA,2022-03-18
1504753811839139841,34482007,AndyM2029,She’s such a twit one of the biggest problems with her silly little talk is that the Covid shot is NOT like polio or other vaccines we should have never called it a vaccine because it’s not like getting a dead virus but rather it changes how Covid works inside you,0,0,"Marietta Ga, USA",2022-03-18
1504753775684247553,2443993015,MPFTResearch,Now Enrolling for a COVID-19 Vaccine Trial Help us test a new COVID-19 vaccine Adolescent participants will be randomly assigned to receive an investigational COVID-19 vaccination developed using established vaccine development practices,0,0,No Location,2022-03-18
1504753736962527268,1655026784,NHS_TNW,If you live in Waltham Forest and have questions about the Covid-19 vaccine you join an online Q A session with a clinical expert on 22 or 29 March 2022 Details ⬇️⬇️⬇,2,1,North East London,2022-03-18
1504753721141571584,1413291031370424320,_curiousskeptic,Construction industry fight back against evil WA mandate,0,0,Indonesia,2022-03-18
1504753642796208155,2257558088,_atanas_,VirtualReality reduces COVID-19 vaccine hesitancy in the wild a randomized trial DHPSP COVID19 MedTwitter Healthcare scicomm STEM PhDVoice HealthTech DigitalHealth Attn,14,11,"Vienna, Austria",2022-03-18
1504753590983970850,1144577158070833152,steve76201949,There is no way to validate the claim it reduces severity unless u have 2 pararalel universes one where u have the vaccine one where u don’t and then both get covid with no other differences This is a false claim,3,0,"Birmingham, England",2022-03-18
1504753545664679939,181845912,FlowerPetalRed,My daughter myself were well travelled before COVID have had almost every vaccine there is I had no problem taking those as they were tried tested This vaccine I refused as it is a new type of vaccine didn’t want my family to be Guinea pigs esp when 99 survive,0,0,No Location,2022-03-18
1504753543596724243,2702518121,Pegasus_39912,BusinessLIVE Why regulators are being taken to court over Pfizer's Covid vaccine,0,0,Jeffrey's Bay,2022-03-18
1504753487925559300,3181372676,NewsBytesApp,India has administered nearly 181cr COVID-19 vaccine doses since the commencement of the coronavirus immunization drive 14 months ago This means over 90 of the 200cr vaccine doses stockpiled during this period have been administered vaccination,0,0,"Gurgaon, India",2022-03-18
1504753466324963328,388774547,SmallBigWord,The article about the vaccine being approved I think it was on BBC was so weird it looked like written by a 10-year-old witht the emphasis on being non-urgent instead of the need for vaccines to protect against long covid hospitalization death -not one word about these risks,1,0,No Location,2022-03-18
1504753399748874242,1493800420740931588,RothschildMoses,FELLOW UNVACCINATED We provide database Covid-19 vaccine card Certificate passport Whatsapp +1 415 9370557,0,0,No Location,2022-03-18
1504753380807397388,819324829337866240,dontbetyet,Odd how he is so Vaccine adamant to protect school children yet there have been tiny tiny amounts of deaths with COVID in this age group Oh but what has been killing 15-19 year old males All quiet on that are you not Clue it is NOT COVID,12,1,No Location,2022-03-18
1504753333898207235,1435542928542343169,BHRUT_EDI,If you are Deaf or have Learning Disabilities you can join these events to ask questions raise concerns and receive expert advice on the COVID-19 vaccines booster doses and the Omicron variant,1,0,"Barking, Havering & Redbridge",2022-03-18
1504753241439064076,1439642352512086021,WendyP_Arendse,Globally political academic and scientific leaders are stuck in Beta and Delta Covid-19 response mode unable to adapt to emerging evidence showing how much of the global hoo-hah is built on a house of straw let alone Covid-19 posing much of a threat,8,8,Cape Town,2022-03-18
1504753155199979555,1312438013570547716,AndrewGillies9,You used the words 'training the immune system' Only the first covid vaccines was designed to do that If the 3rd vaccine was 'training the immune system effectively there would be obviously be no need for a 4th just three months later These are boosters not 'trainers',0,0,No Location,2022-03-18
1504753085922521088,49261975,kiwialliance,Can you get your DHB to do a vaccine drive along the lines of covid vaccinations What’s wrong with them that they haven’t been looking into this since the last outbreak I like many assumed this has been addressed,0,0,"Kapiti Coast, Aotearoa",2022-03-18
1504753071662026766,1362650999324868615,relatively_easy,We've had legislation that's done that for years in Ontario just not for the COVID vaccine Saying the PM is responsible for restrictions at the provincial level is giving him too much credit,0,0,No Location,2022-03-18
1504752909082415112,746249025557504000,frogmella101,I'm gratefully returning to UK 🇬🇧 after visiting every country within the EU Everyone had covid due to the slowwww vaccine rollout there everyone looked poverty stricken and miserable because there aren't enough jobs and they're stuck with the ineffectual sclerotic EU,0,0,Proud 'Maid of Kent.',2022-03-18
1504752857488281641,1564223768,mcconwayanne,Believe me I am very reluctant to vaccinate Massively I scared of the virus and the vaccine But now having experienced long covid I am trying desperately to think about how I can prevent them going through this I cannot explain how awful LC is Will maybe wait for novavax,0,0,"Kenilworth, England",2022-03-18
1504752812672131072,3769796595,JoJo34034511,Covid is ripping through my child’s state primary school again Kids infected in December now catching covid again in March Still no offer of vaccine Now will have to start their 12 week wait again Schools need more thorough risk assessment and HEPA filters Protect our kids,24,6,"North West, England",2022-03-18
1504752665733087232,242226743,captainwonkish,Please read the Croxford article I sent you previously and learn how vaccines work and as such why there's no biological mechanism that can cause a side effect to take more than a few months to occur Maybe with this history of vaccine side effects,0,0,"Birmingham, UK",2022-03-18
1504752555137581056,46635524,nothinsafe,Saying everyone is dying because of the vaccine while saying the people in the hospital with covid didn’t die because of it but because of lung failure,1,0,She/her,2022-03-18
1504752398534955031,97511584,derekklgr,And how many people die every year from problems with aspirin every medicine comes with a risk social media has created the fear of covid it’s also created fear of the vaccine people are really easily led,0,0,"London, England",2022-03-18
1504752388762222592,1374298596263219203,Argotrade1,China’s big tech firms continued to soar as fears of crackdown are drawing to an end DJ30 and S P500 moved higher following the Fed’s 0 25 interest rate hike Moderna is seeking approval for a 4th Covid vaccine and Crude is back over 100 doe the first time in March,0,0,No Location,2022-03-18
1504752332625661952,119695706,portsmouthtoday,Is your child or young person struggling to find time to get their COVID-19 vaccines There are lots of walk-in vaccine clinics which offer first and second doses to anyone aged 12+ as well as boosters for over 16s Find out more,0,0,Portsmouth,2022-03-18
1504752315458375680,1338733717,BelfastTrust,Vaccination Bus 🚌 Get your vaccine first second booster doses 📣 ➡ 1st 2nd doses available on the bus to those aged 12+ ✅Booster available to 18 📋No appt needed 💳Bring your ID Full details and pharmacy clinics,0,0,Belfast,2022-03-18
1504752306864242693,73948259,DougGT4,BooHoo P O BooHoo What about the Adverse event Adverse reactions to the Vaxx Shame on all of you for not standing up to this,0,0,Twitter,2022-03-18
1504752280968572929,1329291340715159554,iam_mahanthesh,Moderna Asks F D A to Authorize a Second Booster for All Adults,0,0,"Kolar, India",2022-03-18
1504752251000156161,1499057746670682112,j_raavanan,what is the escalation procedure you have for COVID vaccine mismanagement Made a call on 14th to get Sputnik 2nd dose and got appointment on 15th at 11 am went to Apollo heart center at greams road and waited for almost 2 hr,0,0,No Location,2022-03-18
1504752222453878811,80872081,nhsleeds,Over 16 years and living in Little London Walk in for your first second or booster dose today No appointment needed For other walk-in clinics see,1,2,"Leeds,UK",2022-03-18
1504752199594922001,1051051860386357248,AGRICOMMODITIE1,The truth is FINALLY being revealed The 🤡 are FINALLY being exposed In a 55 000-page set of documents just released the US FDA has for the first time allowed the public to access data Pfizer submitted to FDA from its clinical trials CRIMINAL 🤡🤡,0,1,"Sandton, South Africa",2022-03-18
1504752030811926528,377904401,newstruthliz,asked to authorize a 4th shot of its COVID19 vaccine as a booster dose for all adults The request is broader than ’s request earlier this week for the regulator to approve its BoosterShot for all seniors,0,0,No Location,2022-03-18
1504752027091574785,1064102493662044160,TheMornStandard,Over 3 900 children aged between 12 and 14 were vaccinated against COVID-19 in Delhi on Thursday The vaccination for this age group commenced on Wednesday,0,0,"New Delhi, India",2022-03-18
1504751977422598150,25067779,uhbtrust,If you’re unvaccinated you’re about 8 times more likely to be hospitalised with COVID-19 than if you’ve had both doses of the vaccine and the booster ➡ Book now or find your nearest walk-in vaccination clinic in Birmingham and Solihull here,0,0,West Midlands,2022-03-18
1504751967511498757,18917594,foxcarolinanews,Drug maker Moderna asked the Food and Drug Administration on Thursday to authorize a fourth shot of its COVID-19 vaccine as a booster dose for all adults,1,0,"Greenville, S.C.",2022-03-18
1504751966165127182,97219875,gavi,In Kashmir a disability welfare organisation is ensuring that people with disabilities are not left out of the COVID19 vaccine rollout by providing transportation and support,5,3,"Geneva, Switzerland",2022-03-18
1504751950163808256,3217081611,JosephASampson1,How I wish there would be more intelligence in the world The new COVID variant will spread because of many people lacking brain matter How does one fix stupidity one doesn’t but until we force people to take the vaccine there will be wave upon wave of Corona variants,0,0,"York, Ontario",2022-03-18
1504751897894440980,1447296727250346000,GE0RGESF,The same media which tells you you need the covid vaccine or you will die,7,0,"South West, England",2022-03-18
1504751852604346389,1312438013570547716,AndrewGillies9,Your argument about the polio vaccine was that many doses are required to 'prime the immune system That's not quite what's happening with the covid vaccine These vaccines are being given to boost waning immunity It's not the same principle,0,0,No Location,2022-03-18
1504751739521892352,270237436,afroeeee,White House threatens to fire FDA chief unless Covid vaccine OKed Friday reports Anyone remember this What the AF,2,0,ASX TSX NYSE AEDT,2022-03-18
1504751713156321311,884513370,coopdejoure,You could say that about anything like why isn't insulin free like the covid vaccine,0,0,above the clouds mass,2022-03-18
1504751684018450432,45010849,uk_domain_names,As recently as this week leading Brexiters have made the argument that Brexit was vindicated because of the covid vaccine This has been debunked again and again We were still in the transition period and therefore subject to EU law when it was developed An out and out lie,100,26,United Kingdom,2022-03-18
1504751600585396234,19021930,RamitPMasti,Moderna seeks FDA authorization for 4th dose of COVID shot from Moderna COVIDvaccine,0,0,"Houston, TX",2022-03-18
1504751580746338332,1504654933676773377,BelleIani938,I understood that to be the point that the next vaccine will be developed to reduce the chances of still catching Covid,0,0,"Ilkley, England",2022-03-18
1504751531811393543,491539871,Carmag12,another Dad died from severe brain clot caused by Covid AstraZeneca vaccine,0,0,No Location,2022-03-18
1504751385816059909,994242738676789249,worldnews_guru,Pfizer's Covid vaccine safe in people with prior myocarditis study says,0,0,No Location,2022-03-18
1504751278013833218,2234390094,nrnlfthh,Satu hari tu my brother is the only one yang positive covid Then my mom beli covid saliva test and result kitorang semua negative Cuba lagi using nasal test and negative jugak Both me and my mom dah complete both vaccine and booster so yeah go get your booster It works,2,0,No Location,2022-03-18
1504751177472356352,1451552106033332227,TheNightShowUS,Moderna asked the FDA for emergency authorization of a second booster injection of its COVID vaccine for all adults the NYT reports,2,2,United States,2022-03-18
1504751029602045952,1423218530619514882,dendro311,Oh and get checked for AIDS HIV in the vaccine boosters and given to kids through required school COVID vaccines,1,0,No Location,2022-03-18
1504751005564653585,2148812631,bing2212,I resisted because I refuse to chase a carrot on a stick They have been slowly dripping the truth about Covid and the vaccine while manipulating data and making empty promises they justify as changing science,0,0,"North Carolina, USA",2022-03-18
1504750869924954114,19680266,Gina_Foster_,It’s almost as if they relaxed the suppression once there was a vaccine And that you can still catch Covid when you’re vaccinated just that your immune system is primed to deal with it You would prefer they had let Covid rip and let people die,0,0,United Kingdom,2022-03-18
1504750835049570309,174484710,PIA_NCR,Pasay Mayor Emi urges residents to get COVID-19 booster shot QUEZON CITY PIA The mayor added that those who got their second Covid-19 vaccine dose three months ago can now get their booster shot,0,0,"Visayas Avenue, Quezon City",2022-03-18
1504750810248396800,2683585764,TabgirlDiane,That’s what is touted for those who refuse to got the Covid vaccine So okay if you say so,1,0,No Location,2022-03-18
1504750638227406848,1151472358038933504,adamfarren2,Gene therapy you pretend to be a doctor They changed the definition of vaccines prior to putting these to market They are still in phase 3 clinical trails Not approve by FDA Look at the pfizer web page Trails in young adults,2,1,"Roscommon, Ireland",2022-03-18
1504750409012977664,66324927,Herman_Lhotse,Evidence mRNA COVID-19 vaccine Moderna booster associated with 47 effectiveness against symptomatic Omicron infection compared to no booster in persons in Qatar N Engl J Med 2022 Mar 9 early online View free in DynaMed COVID-19 COVID19,0,0,Lhotse,2022-03-18
1504750074345279514,292301131,Bellagio_bound,Without the EU we would not have had either the Pfizer or AZ vaccine as the EU commission has been the biggest funder of the Jenner institute for years,0,0,"London, Ruse,  Burgas. ",2022-03-18
1504750014580641813,18159064,GeorgeGerald,Police are seeking Liyana Razali for failing to appear in court to face charges after issuing a false statement regarding the COVID-19 vaccine,0,0,Malaysia,2022-03-18
1504750007655804928,1406069765127512069,NetNegative1,The vaccine is proven to massively cut the risk of becoming seriously ill with covid it cannot stop you catching it,2,1,Cornwall UK,2022-03-18
1504749992577503233,1535396833,Whereis_Jyrki,Deconstructing ScoMo I recommend this book by Profs R Loiacono and A Zimmerman ScoMo has been inaccurate with the facts and betrayed the Australian public The vaccine mandates are unconstitutional They are our servants not our masters afternoonbriefing AusPol2022 COVID,0,0,Australia,2022-03-18
1504749952471289856,21778006,NorthSomersetC,Getting vaccinated offers the best protection against COVID-19 It reduces the risk of spreading it to others and means you’re less likely to get seriously ill For more information about covid vaccines and a list of walk-in vaccination clinics go to,0,0,North Somerset,2022-03-18
1504749888466464774,109223169,SuperCroup,We know that more than 92 of adults in NSW had had two doses of a COVID vaccine on 1 December and every single one of those people is eligible for a booster But less than 58 have had their booster What is the government doing to increase that number and fast,5,0,Sydney via Hull,2022-03-18
1504749842505027587,3119847334,blmbaz,I haven't forgiven for selling us out to the WEF For lying about the severity of covid For coercing the population into an ineffective vaccine that he knew was dangerous,0,0,No Location,2022-03-18
1504749674955264018,273353243,dailynewskit1,Fourth COVID Vaccine Dose Offers Little To No Protection Against Virus Transmission Study,0,0,USA,2022-03-18
1504749514971926558,1459313064872976384,NHS100K,Dad died from severe brain clot caused by Covid AstraZeneca vaccine Hull Live,270,164,No Location,2022-03-18
1504749491018244096,3226247375,EagleOnlineUG,Africa’s Covid-19 vaccine uptake increases by 15,0,0,"Kampala, Uganda",2022-03-18
1504749478875578371,1130971270152110082,DavidandChuck,Else was required The Covid vaccine has been a much trickier vaccine to nail down Thus doses every 6 months or so has been recommended to save as many lives as possible I for one have had 4 injections to date and have not contracted The virus MTG is not well informed,0,0,"Patzcuaro Mx. & Vancouver, wa.",2022-03-18
1504749469652320258,283604227,AndyVermaut,Moderna Asks F D A to Authorize a Second Booster for All Adults AndyVermautFromBelgiumLovesNewYorkTimes,0,0,"Diksmuide, België",2022-03-18
1504749407635394560,940876562,AlertChannel,Moderna seeks FDA authorization for 4th dose of COVID-19 vaccine for all adults broader than Pfizer request,11,7,World - ירושלים - ישראל,2022-03-18
1504749358507433984,1406618243800829952,mike20000604,3 17 2022 Miles Guo What kind of scheme did Wang Huning plot for Xi Jinping Xi is waiting for the outbreak of the COVID vaccine disasters in May when the US will be facing an influx of refugees from all over the world,0,0,No Location,2022-03-18
1504749329491415059,3139206372,issa_adeli,Russia must pay the price otherwise it will be like coronavirus without any vaccine It spreads very fast the idea that invaders keepers losers weepers,0,0,No Location,2022-03-18
1504749298763935744,292301131,Bellagio_bound,No fella its you that is trying to gaslight the nation with lies Ask your self why you keep misleading We did not have to follow any part of the EU procurement procedure,0,0,"London, Ruse,  Burgas. ",2022-03-18
1504749225506230278,849606468945031168,Bluize69,How ridiculous does this sound Why keep pushing this poison,2,0,"Mississauga, Ontario",2022-03-18
1504749115024019456,25501129,EzzyCastro,TESTING SITES CLOSING The county is closing the sites at the South Orange Youth Complex the Econ Soccer Complex in a few hours The county said the COVID-19 14-day rolling positivity rate is 2 6 We are live at 5 30 a m,1,0,"Orlando, FL",2022-03-18
1504749114881417217,1017573594,AlisonNolan9,They only state efficacy for 15 but that's 30 for AZ with mRNA booster or 40 if all Pfizer Hospitalisation only goes to 10-14 weeks and is mid 70s and appears to be dropping rapidly Deaths within three months is 85-99,1,0,Sussex,2022-03-18
1504749101946126336,1318533311854247937,Patrici37505931,My ex husband has had 4 doses Ventured out for a 5 day break and contracted Covid Some vaccine that is,0,0,No Location,2022-03-18
1504749017158279168,1070930805441118208,PfizerEUPolicy,We're proud to be playing a key role in fighting COVID19 by delivering billions of vaccine doses all around the world 🌍 Take a look at how we've along with been doing it LivingInnovation VaccinesWork,1,2,"Brussels, Belgium",2022-03-18
