tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504748952863838210,727580305108938752,WomensPowerCen,We have vaccine but our world isn't safe We are only lucky that covid19 virus does not transmit from physical gadgets only by air but variety of virus kills us all Normally available in Amazon ebook we R giving for FREE,0,0,No Location,2022-03-18
1504748898337931265,1248212393873850368,thatsnotmine125,Even vaccines for serious illness like meningitis more have been harmed by covid overall as barely anyone gets meningitis even without vaccines We protect our kids from low threat all the time why take the risks of disease when there is an excellent vaccine,5,0,No Location,2022-03-18
1504748797418786846,1301490563762577408,HodlMyLiquor,daily propaganda they’re manipulating the buddhist priests…,0,0,No Location,2022-03-18
1504748769505689602,264882626,owen_carruthers,I watch a lot of football In my opinion it's a therapy not a vaccine The MMR vaccine stops you getting those disease's Covid jabs don't stop you getting covid,1,0,england,2022-03-18
1504748740556607499,1346067997451026433,CVaccinebot,Global COVID-19 vaccine rollout 🟩🟩🟩🟩🟩🟩🟩🟩🟩⬜⬜⬜⬜⬜ 63 86 estimate Vaccine doses deployed 11B The rollout seems to be slowing down COVID19 EpiTwitter Vaccination PublicHealth,0,2,No Location,2022-03-18
1504748712085852161,124566326,DrMaccas,At the moment they are boosters with the original vaccine based on the 2020 version The main issue with COVID vs flu is that most human flu versions can be anticipated We can’t do that with COVID yet as new versions of the virus are hard to predict,0,0,"Geelong, Victoria",2022-03-18
1504748606598762497,1437990177478041604,upd_lcc,Survey The COVID Rapid Assessment Group from the University of the Philippines Manila is inviting all fully unvaccinated students of UP Diliman to participate in a survey conducted on COVID-19 vaccine perceptions and vaccination intent Take the survey,0,0,No Location,2022-03-18
1504748241581232134,123128864,chuckiespooner,autoimmune disease but there’s never been a vaccine of any type consistently linked to it There’s one case report in China of HLH after covid vaccination but the guy also had latent TB that may have reactivated and induced it Third 36 hours is the time frame for acute,0,0,"Sorrento,La",2022-03-18
1504748227760988161,129392637,John_Kenney,Moderna too,0,0,"Sheffield, England",2022-03-18
1504748212997050380,236770150,poandpo,Canada authorizes Moderna Spikevax COVID-19 vaccine for children 6 to 11 Health news 961,0,0,World,2022-03-18
1504748205417779200,1197645352645603329,HaltTrade,MRNA Key News Update Moderna Asks FDA To Authorize 4th Covid Vaccine Dose For All Adults Stock alerts news and trade ideas at daytrading stocks stockmarket,1,0,United States,2022-03-18
1504748195489984513,1312438013570547716,AndrewGillies9,Also what evidence do you have that repeatedly and frequently having the covid vaccine is safe,0,0,No Location,2022-03-18
1504748143442681856,1393850184556158977,TylerPatato,It’s funny because most states don’t have covid mask policies anymore so why even need to show that Plus a bunch of people over here don’t even have the vaccine,1,0,"Issaquah, WA",2022-03-18
1504748142901841928,36014282,warrencomminit,Strengthening COVID19 vaccine demand uptake in refugees migrants Guide with 7 paths to address individual social practical barriers TheCI WHO,1,1,Vancouver Island,2022-03-18
1504748043257905156,1233238811607322624,Larissacomments,Can I please ask you to champion those of us who are vulnerable The 1 53 million New Zealanders for whom covid is more dangerous for The borders are opening As this is happening can we please insure that masks mandates and vaccine passes stay in place,11,0,"Auckland, New Zealand",2022-03-18
1504747983463763978,2741488593,vintagecpk,are you going to stop telling people covid is finished when it is not give free tests bring back plan b not everyone can have the vaccine how is this keeping us all safe when cases are higher,6,3,No Location,2022-03-18
1504747970557878272,1433379984371032068,SVosughian,Gm family 🌹 I just got the third dose of Covid vaccine 🥳 Hope can finish my drawing tonight GM NFTfamily,109,4,Turkey,2022-03-18
1504747836373676032,2837613791,youishear,Covid-19 Valneva the first French vaccine could be available in May,0,0,No Location,2022-03-18
1504747756664987651,1348100328281919489,OmarHayat_Auth,Have such high fever and headache I took my flu vaccine and COVID vaccines booster It better not be COVID Imma gonna lose it I can’t deal with Isolation again 😭😭😭😭😭😭😭,47,1,"Eastern Suburbs, Sydney, NSW",2022-03-18
1504747744946429952,1207205162047033344,sgsmith_,I got served at the dairy today By a woman who has 3 people in her household with Covid I think vaccine passports are pretty irrelevant If you’re really worried about Covid you should avoid going out For the next month,0,0,New Zealand,2022-03-18
1504747680966365193,1206570650112012289,Highlandlions,--The West has realized that they should seize the state-owned assets of the CCP --Changpeng Zhao will be finished Himalaya Coin will be the cleanest and greatest digital currency --Xi daydreams COVID vaccine disaster and financial collapse will bring CCP its best moment,3,2,No Location,2022-03-18
1504747626075508762,1312438013570547716,AndrewGillies9,This isn't the polio vaccine What is your evidence that the more covid vaccines one has the more effective they are I know loads of people that were double and triple jabbed that caught covid Bill Gates even said that omnicron was a better vax than the vax itself,0,0,No Location,2022-03-18
1504747319924822018,709476892521459713,anonytrace,Frightening to know more people suffering major reactions to the vaccine than who caught Covid One friend is seriously ill after the booster with blood clots in lungs arms legs plus he has trouble talking,0,0,"London, England",2022-03-18
1504747286051524610,768786409255800832,TejasAmbani,Pls add CORBEVAX Covid-19 vaccine in list of vaccines recognised for specified purposes Corbevax is approved by for age 12-14years,2,1,"Ahmedabad, Gujarat. INDIA",2022-03-18
1504747272399208448,166641488,TexanForTrump45,Emerald Robinson is at the cutting edge of COVID vaccine journalistc research Why your kids shouldn't get jabbed I ate at a small TexMex yesterday Their TV was on Univision Ad after ad for getting the jab Ads paid for by the FEDERAL HHS Shameful,1,0,The Great State of Texas HTown,2022-03-18
1504747244863606798,1295778395092115456,davidcrammond2,Shut up your BS m8 What next is going to come out Autism is caused by vaccines The earth is flat The covid vaccine has a microchip Covid was invented by the pharmaceutical industry All false by the way,0,0,No Location,2022-03-18
1504747202786349062,1462388461634207749,findorderchaos,And then you add in all the misinformation out there about COVID and the selfish people without either issue who just don't want to do anything to protect anyone else Masks work the vaccine works but only if all of us who can do both do so That was always true,0,0,Earth,2022-03-18
1504747184083849218,292301131,Bellagio_bound,What part of the institute of governments do you not understand Why do you think people would take your view and opinion over that of lawyers experts and professionals,1,1,"London, Ruse,  Burgas. ",2022-03-18
1504747085828014080,1203632535227359232,HumeField,Hard to believe in this age of global internet connectedness that some are unaware of or choose to ignore the JEV history in our region and the long-recognised encroaching threat to Australia,3,1,"Queensland, Australia",2022-03-18
1504747027292434433,1475092161523822594,GodGrantMe1967,While there might be reduced covid severity hospitalizations for the vaxed when will we acknowledge the fact that this vaccine is causing massive s of deaths injury of other sorts in those same people My Mom is dead bc of the vaccine She isn’t the 1st only or last,0,0,No Location,2022-03-18
1504746992609554432,1327327908549967872,DarrellMello,Have 5 billion people been injected with the AIDS causing Virus,5,1,Mumbai,2022-03-18
1504746948577972229,1225771643424866305,quotesnigeria,The international community must guarantee equal global access to a covid-19 vaccine Tedros Adhanom quotesnigeria,0,0,Nigeria,2022-03-18
1504746934732410884,303006642,Tolamoeun,Cambodia cancels the requirement to show negative Covid-19 PRC test do rapid test on arrival but it allows visa on arrival and the vaccine card or certificate needs CambodiaTravel,3,0,Phnom Penh,2022-03-18
1504746854072078337,793347972,stephenmdedman,Australia urged to step up as aid groups slam ’flawed COVID-19 vaccine deal The New Daily,0,0,No Location,2022-03-18
1504746830164537347,134012695,palmboy4444,COVID19 mortality increasing in 10 European countries due to the spread of Omicron BA2 variant We are still seeing high numbers of people dying COVID masks distancing vaccine vaccination health hospitals deaths Europe EU Germany,1,0,Australia,2022-03-18
1504746828239192064,1059095521493729281,anasformula,Pls they treated my mum the same after I got covid and then two days after my mum got it too Vaccine can only help you a bit😭,0,0,No Location,2022-03-18
1504746731631779840,1190354174409662465,demsbgone,How you vaccinated feeling Lied to Tricked MISINFORMED,2,0,"New York, USA",2022-03-18
1504746725717721089,1284008595827437568,Jallan07613553,Would these pharmaceutical companies ever give up time to make money aren't they rich enough again like I said they want a 4th covid-19 booster and they won't be FBA to approve it kiss my ass most people have been taking one covid-19 vaccine yet let alone a booster,0,0,No Location,2022-03-18
1504746697876033549,1467739162338074624,1Artypod,When the vaccine enters the body the mRNA in the vaccine goes to little protein factories in the cells around the spot on your arm where the vaccine is injected Your body uses the mRNA to make many copies of the fake coronavirus spike you cannot get COVID-19 from the vaccine,0,0,Sasaktchewan,2022-03-18
1504746549158555650,4158826059,2826e2101262467,There was already information available online about the covid vaccines and tinnitus There is now an avalanche of tinnitus cases appearing globally connected both to the vaccine and the virus No mention of that when I got v in late Nov Now crippled with T and Pulsatile T,0,0,No Location,2022-03-18
